date,Qgage,Qmodel,diff,month,lambda,water_year
1951-10-01,41.0,81.4925,40.49250000000001,10,0.6869389247681142,1952
1951-10-02,43.0,80.6252,37.62520000000001,10,0.6286111400394525,1952
1951-10-03,40.0,83.3113,43.3113,10,0.733704740120358,1952
1951-10-04,38.0,79.4477,41.4477,10,0.7375127838127643,1952
1951-10-05,38.0,72.5312,34.5312,10,0.6464306543900518,1952
1951-10-06,38.0,69.4445,31.444500000000005,10,0.6029417126734764,1952
1951-10-07,43.0,138.1822,95.1822,10,1.1673729885024662,1952
1951-10-08,138.0,294.8414,156.84140000000002,10,0.7591838994906918,1952
1951-10-09,109.0,258.9112,149.9112,10,0.8651372635385888,1952
1951-10-10,106.0,151.4065,45.4065,10,0.35652917859850014,1952
1951-10-11,117.0,129.928,12.927999999999995,10,0.10480651607454558,1952
1951-10-12,140.0,196.546,56.54599999999999,10,0.3392540779957684,1952
1951-10-13,144.0,206.7157,62.7157,10,0.3615311197182995,1952
1951-10-14,140.0,171.2645,31.2645,10,0.20156672248144517,1952
1951-10-15,134.0,154.2265,20.226499999999987,10,0.14058250114709592,1952
1951-10-16,128.0,147.4055,19.40549999999999,10,0.14115702857232598,1952
1951-10-17,125.0,142.5481,17.548100000000005,10,0.13136574931094092,1952
1951-10-18,122.0,137.9599,15.959900000000005,10,0.1229420184873389,1952
1951-10-19,114.0,133.4909,19.49090000000001,10,0.15783486232847627,1952
1951-10-20,106.0,129.1308,23.130799999999997,10,0.19738675003435713,1952
1951-10-21,101.0,124.8836,23.8836,10,0.21226158662497535,1952
1951-10-22,96.0,120.7485,24.748500000000007,10,0.22936167862743934,1952
1951-10-23,93.0,116.7267,23.726699999999997,10,0.22723581174418678,1952
1951-10-24,84.0,144.9719,60.971900000000005,10,0.5457231316935027,1952
1951-10-25,179.0,235.5567,56.556700000000006,10,0.2745658429678473,1952
1951-10-26,174.0,271.2181,97.2181,10,0.4438679950376485,1952
1951-10-27,174.0,229.1949,55.19489999999999,10,0.27551743406959084,1952
1951-10-28,174.0,188.7898,14.789800000000014,10,0.08157892761371684,1952
1951-10-29,167.0,183.8118,16.811800000000005,10,0.0959185956617136,1952
1951-10-30,170.0,180.3359,10.33590000000001,10,0.0590227859288566,1952
1951-10-31,163.0,172.1336,9.1336,10,0.05452071868309236,1952
1951-11-01,188.0,203.7908,15.79079999999999,11,0.08065201464336202,1952
1951-11-02,212.0,356.8853,144.88529999999997,11,0.5208281669680076,1952
1951-11-03,471.0,711.7569,240.7569,11,0.4128783265099125,1952
1951-11-04,563.0,1168.116,605.116,11,0.7298678453855603,1952
1951-11-05,585.0,1023.8087,438.8087,11,0.5596731245089882,1952
1951-11-06,585.0,714.893,129.89300000000003,11,0.20052103391377007,1952
1951-11-07,672.0,703.1876,31.18759999999997,11,0.04536537201771226,1952
1951-11-08,762.0,899.5001,137.50009999999995,11,0.16589260887680918,1952
1951-11-09,736.0,878.2015,142.2015,11,0.17664594743645323,1952
1951-11-10,742.0,743.0213,1.0212999999999963,11,0.0013754687034019607,1952
1951-11-11,697.0,671.1787,-25.82129999999995,11,-0.03774999031845776,1952
1951-11-12,645.0,625.9449,-19.05510000000004,11,-0.029987968738917542,1952
1951-11-13,603.0,588.5884,-14.41160000000002,11,-0.024190068903189584,1952
1951-11-14,580.0,571.5065,-8.49350000000004,11,-0.014752246791975688,1952
1951-11-15,585.0,592.2243,7.224299999999971,11,0.012273601028436523,1952
1951-11-16,580.0,630.9838,50.98379999999997,11,0.08425208513710435,1952
1951-11-17,597.0,709.2423,112.2423,11,0.17228010369882896,1952
1951-11-18,563.0,677.3658,114.36580000000004,11,0.18493182381268577,1952
1951-11-19,541.0,606.2969,65.29690000000005,11,0.11395052123775955,1952
1951-11-20,504.0,562.23,58.23000000000002,11,0.10933475077032931,1952
1951-11-21,466.0,529.5812,63.58119999999997,11,0.12790087137764017,1952
1951-11-22,445.0,500.5112,55.51119999999997,11,0.11755569396103738,1952
1951-11-23,424.0,478.913,54.91300000000001,11,0.12178549729003912,1952
1951-11-24,440.0,476.5282,36.52820000000003,11,0.07975217596279649,1952
1951-11-25,429.0,498.9132,69.91320000000002,11,0.15097521379702034,1952
1951-11-26,445.0,561.3535,116.35350000000004,11,0.2322765496883816,1952
1951-11-27,408.0,592.9465,184.9465,11,0.37383700129928144,1952
1951-11-28,360.0,549.6936,189.69359999999995,11,0.42325700063447425,1952
1951-11-29,405.0,498.2419,93.2419,11,0.20719863495507307,1952
1951-11-30,390.0,468.6621,78.66210000000001,11,0.18373530057685497,1952
1951-12-01,367.0,444.6692,77.66919999999999,12,0.1919687868880846,1952
1951-12-02,346.0,421.0314,75.03140000000002,12,0.1962686401664253,1952
1951-12-03,336.0,398.4498,62.44979999999998,12,0.17047035793538995,1952
1951-12-04,316.0,377.7243,61.72430000000003,12,0.1784223508371959,1952
1951-12-05,331.0,380.8975,49.89749999999998,12,0.14041193468348828,1952
1951-12-06,393.0,429.5827,36.58269999999999,12,0.08900466049591267,1952
1951-12-07,388.0,438.8974,50.897400000000005,12,0.12326033315270786,1952
1951-12-08,372.0,424.246,52.24599999999998,12,0.13141962139367713,1952
1951-12-09,398.0,444.8905,46.890499999999975,12,0.11137617918651833,1952
1951-12-10,393.0,460.0848,67.08479999999997,12,0.15760120844999378,1952
1951-12-11,398.0,428.6168,30.61680000000001,12,0.07411127437368233,1952
1951-12-12,388.0,394.1452,6.1451999999999884,12,0.01571402970370767,1952
1951-12-13,350.0,370.407,20.406999999999982,12,0.05666924659811163,1952
1951-12-14,330.0,350.1244,20.12439999999998,12,0.05919586544459038,1952
1951-12-15,300.0,331.3656,31.36559999999997,12,0.09943982289655459,1952
1951-12-16,270.0,313.7885,43.7885,12,0.15029723308281195,1952
1951-12-17,270.0,297.2911,27.29109999999997,12,0.09628983446609327,1952
1951-12-18,290.0,282.3825,-7.617500000000007,12,-0.026618388120107427,1952
1951-12-19,310.0,269.0755,-40.92450000000002,12,-0.14158028811258763,1952
1951-12-20,350.0,255.2617,-94.7383,12,-0.31564386107488696,1952
1951-12-21,520.0,252.0618,-267.9382,12,-0.7241545160347579,1952
1951-12-22,650.0,268.0989,-381.9011,12,-0.885616420602848,1952
1951-12-23,630.0,267.2451,-362.7549,12,-0.8575536045409329,1952
1951-12-24,600.0,255.1178,-344.8822,12,-0.855204255944439,1952
1951-12-25,570.0,241.6081,-328.3919,12,-0.8583193688398699,1952
1951-12-26,530.0,228.9395,-301.0605,12,-0.839419230036557,1952
1951-12-27,500.0,217.0576,-282.9424,12,-0.8344453423160906,1952
1951-12-28,460.0,205.8988,-254.1012,12,-0.8038417035382598,1952
1951-12-29,450.0,195.4141,-254.5859,12,-0.8341266860866002,1952
1951-12-30,450.0,193.0011,-256.9989,12,-0.8465516943938566,1952
1951-12-31,490.0,219.2254,-270.7746,12,-0.804304966831498,1952
1952-01-01,530.0,259.7554,-270.2446,1,-0.7131365875625193,1952
1952-01-02,560.0,309.4883,-250.5117,1,-0.5930164952270081,1952
1952-01-03,560.0,388.6924,-171.30759999999998,1,-0.36514849841616775,1952
1952-01-04,540.0,382.7001,-157.29989999999998,1,-0.3443174858254172,1952
1952-01-05,510.0,350.6682,-159.3318,1,-0.3745702484748117,1952
1952-01-06,500.0,328.3235,-171.67649999999998,1,-0.42060869560527847,1952
1952-01-07,450.0,309.0767,-140.92329999999998,1,-0.3756581166033984,1952
1952-01-08,400.0,291.2826,-108.7174,1,-0.31717061716144357,1952
1952-01-09,440.0,274.6831,-165.31689999999998,1,-0.4711566573636063,1952
1952-01-10,400.0,259.1672,-140.83280000000002,1,-0.43399113384700644,1952
1952-01-11,370.0,244.6486,-125.3514,1,-0.413680110380169,1952
1952-01-12,400.0,231.0524,-168.9476,1,-0.5488200224836121,1952
1952-01-13,380.0,218.3123,-161.6877,1,-0.5542446462717505,1952
1952-01-14,357.0,206.3696,-150.6304,1,-0.5480670458417058,1952
1952-01-15,367.0,202.3367,-164.6633,1,-0.5954287065923861,1952
1952-01-16,408.0,220.8966,-187.1034,1,-0.6135724556764421,1952
1952-01-17,400.0,250.319,-149.681,1,-0.46872844264188007,1952
1952-01-18,488.0,294.7842,-193.2158,1,-0.5040718426323375,1952
1952-01-19,509.0,348.3441,-160.65589999999997,1,-0.37925723220648805,1952
1952-01-20,558.0,372.2954,-185.70460000000003,1,-0.4046713372061536,1952
1952-01-21,558.0,411.9382,-146.0618,1,-0.30348562428290976,1952
1952-01-22,460.0,410.0546,-49.94540000000001,1,-0.11493616791951464,1952
1952-01-23,670.0,381.6153,-288.3847,1,-0.5628646792750143,1952
1952-01-24,670.0,378.3873,-291.6127,1,-0.5713594381383821,1952
1952-01-25,530.0,366.002,-163.998,1,-0.3702382086788571,1952
1952-01-26,742.0,377.1998,-364.8002,1,-0.676574222630912,1952
1952-01-27,910.0,576.3628,-333.6372,1,-0.4567072759831484,1952
1952-01-28,966.0,834.8422,-131.15779999999995,1,-0.1459211092569456,1952
1952-01-29,940.0,838.4212,-101.5788,1,-0.11435927575742198,1952
1952-01-30,860.0,730.2291,-129.77089999999998,1,-0.16357406872477415,1952
1952-01-31,810.0,643.6732,-166.32680000000005,1,-0.22984310377633932,1952
1952-02-01,770.0,588.8236,-181.17639999999997,2,-0.2682638667145666,1952
1952-02-02,756.0,555.3711,-200.62890000000004,2,-0.30840483723035855,1952
1952-02-03,723.0,559.7004,-163.29960000000003,2,-0.25600758159313386,1952
1952-02-04,730.0,574.2441,-155.7559,2,-0.23998996689679786,1952
1952-02-05,723.0,626.6963,-96.30370000000003,2,-0.14294716888684297,1952
1952-02-06,684.0,670.3451,-13.654899999999998,2,-0.020165263216076198,1952
1952-02-07,664.0,652.4199,-11.580100000000016,2,-0.017593776435731234,1952
1952-02-08,627.0,609.4754,-17.524599999999964,2,-0.02834795347771925,1952
1952-02-09,580.0,568.8223,-11.17769999999996,2,-0.019460020475358226,1952
1952-02-10,560.0,534.4345,-25.565500000000043,2,-0.046727605207328216,1952
1952-02-11,550.0,505.6666,-44.33339999999998,2,-0.08404071938525895,1952
1952-02-12,470.0,488.9319,18.931899999999985,2,0.03949052126898273,1952
1952-02-13,290.0,463.2636,173.2636,2,0.46841529955218286,1952
1952-02-14,450.0,433.1827,-16.81729999999999,2,-0.038088003799695416,1952
1952-02-15,430.0,405.0376,-24.9624,2,-0.059805306384216425,1952
1952-02-16,410.0,383.9512,-26.04880000000003,2,-0.06564169851973105,1952
1952-02-17,385.0,371.3238,-13.676199999999994,2,-0.03616887604777919,1952
1952-02-18,330.0,350.2682,20.26819999999998,2,0.059606492290221,1952
1952-02-19,280.0,327.9743,47.97430000000003,2,0.15814564848654936,1952
1952-02-20,330.0,307.6449,-22.355099999999997,2,-0.0701464586908071,1952
1952-02-21,336.0,289.3717,-46.62830000000002,2,-0.14939913907541963,1952
1952-02-22,316.0,271.1875,-44.8125,2,-0.15293175002834258,1952
1952-02-23,298.0,254.2294,-43.7706,2,-0.15885647747478046,1952
1952-02-24,280.0,238.4334,-41.5666,2,-0.1606995771200964,1952
1952-02-25,265.0,223.7098,-41.2902,2,-0.16938014977738108,1952
1952-02-26,252.0,209.9819,-42.0181,2,-0.1824077509847577,1952
1952-02-27,244.0,197.1796,-46.82040000000001,2,-0.2130532367516709,1952
1952-02-28,212.0,185.2379,-26.762100000000004,2,-0.1349453297680748,1952
1952-02-29,227.0,174.096,-52.904,2,-0.26534314627274636,1952
1952-03-01,225.0,163.698,-61.30199999999999,3,-0.3180771353729483,1952
1952-03-02,180.0,153.9921,-26.007900000000006,3,-0.1560555484937033,1952
1952-03-03,212.0,144.9299,-67.0701,3,-0.3803360974260957,1952
1952-03-04,208.0,136.7305,-71.2695,3,-0.41952624454506254,1952
1952-03-05,220.0,142.9504,-77.0496,3,-0.43112982940677336,1952
1952-03-06,240.0,190.4399,-49.560100000000006,3,-0.2313022641155802,1952
1952-03-07,270.0,232.6815,-37.3185,3,-0.14875139335462328,1952
1952-03-08,265.0,234.3335,-30.666500000000013,3,-0.12298451160636664,1952
1952-03-09,261.0,220.8624,-40.13759999999999,3,-0.1669805241504162,1952
1952-03-10,261.0,221.9211,-39.0789,3,-0.16219849402728853,1952
1952-03-11,416.0,281.1981,-134.8019,3,-0.39162585710433706,1952
1952-03-12,568.0,443.7394,-124.2606,3,-0.24688396554077613,1952
1952-03-13,645.0,513.306,-131.69399999999996,3,-0.22837815822711274,1952
1952-03-14,645.0,485.7886,-159.21140000000003,3,-0.2834767669501394,1952
1952-03-15,597.0,449.4363,-147.56369999999998,3,-0.28392298253762555,1952
1952-03-16,574.0,416.7303,-157.2697,3,-0.3201901463518413,1952
1952-03-17,552.0,388.1313,-163.8687,3,-0.3522043618370297,1952
1952-03-18,536.0,367.2468,-168.7532,3,-0.37810005946526054,1952
1952-03-19,536.0,377.1199,-158.88010000000003,3,-0.3515709870506021,1952
1952-03-20,530.0,423.6131,-106.38690000000004,3,-0.22405646789577457,1952
1952-03-21,552.0,496.2698,-55.730200000000025,3,-0.10642831582731636,1952
1952-03-22,563.0,556.7554,-6.244599999999991,3,-0.01115362290241543,1952
1952-03-23,603.0,591.9866,-11.013400000000049,3,-0.018433197234493496,1952
1952-03-24,645.0,653.9353,8.935299999999984,3,0.013758100103955732,1952
1952-03-25,645.0,672.1201,27.12009999999998,3,0.04118672799691302,1952
1952-03-26,645.0,685.4181,40.41809999999998,3,0.06077870023302363,1952
1952-03-27,639.0,710.8593,71.85929999999996,3,0.10657006554747932,1952
1952-03-28,615.0,708.1739,93.1739,3,0.14106741719611401,1952
1952-03-29,603.0,680.9822,77.98220000000003,3,0.12161897104841715,1952
1952-03-30,574.0,647.9872,73.98720000000003,3,0.12124154675119377,1952
1952-03-31,552.0,621.8527,69.85270000000003,3,0.11915520169631963,1952
1952-04-01,530.0,622.9879,92.98789999999995,4,0.1616500899017904,1952
1952-04-02,519.0,653.8009,134.80089999999996,4,0.23089898769103182,1952
1952-04-03,504.0,660.1061,156.10609999999997,4,0.2698243116047458,1952
1952-04-04,477.0,664.1361,187.13610000000008,4,0.330970607464155,1952
1952-04-05,519.0,729.3102,210.3102,4,0.3401952727404813,1952
1952-04-06,621.0,889.9057,268.9057,4,0.3597844201228935,1952
1952-04-07,621.0,865.4894,244.48940000000005,4,0.3319640453518656,1952
1952-04-08,621.0,745.504,124.50400000000002,4,0.18272941778341226,1952
1952-04-09,603.0,677.7202,74.72019999999998,4,0.11681732166980034,1952
1952-04-10,574.0,629.4683,55.4683,4,0.09224609847032862,1952
1952-04-11,525.0,587.7251,62.7251,4,0.11286105898005055,1952
1952-04-12,498.0,548.383,50.38300000000004,4,0.09637387091241376,1952
1952-04-13,472.0,527.0036,55.003600000000006,4,0.11022839405201951,1952
1952-04-14,519.0,540.3625,21.362499999999955,4,0.04033632747015561,1952
1952-04-15,525.0,549.6187,24.61869999999999,4,0.04582650248295659,1952
1952-04-16,504.0,510.5344,6.534400000000005,4,0.012881752179838326,1952
1952-04-17,482.0,466.2255,-15.774499999999987,4,-0.03327469139010265,1952
1952-04-18,456.0,433.9119,-22.0881,4,-0.049651291412039576,1952
1952-04-19,424.0,406.0053,-17.994700000000023,4,-0.04336724152823824,1952
1952-04-20,382.0,380.2952,-1.7047999999999774,4,-0.004472815366529228,1952
1952-04-21,362.0,356.315,-5.685000000000002,4,-0.01582904074565709,1952
1952-04-22,346.0,333.9159,-12.084099999999978,4,-0.03554961019424716,1952
1952-04-23,316.0,312.9779,-3.022100000000023,4,-0.009609632568306572,1952
1952-04-24,298.0,293.4134,-4.586599999999976,4,-0.015510950401121939,1952
1952-04-25,298.0,301.1645,3.1644999999999754,4,0.010563140588285905,1952
1952-04-26,388.0,341.5837,-46.41629999999998,4,-0.12741259547496778,1952
1952-04-27,393.0,339.7546,-53.24540000000002,4,-0.14558601956248288,1952
1952-04-28,545.0,403.0598,-141.9402,4,-0.3017008566280632,1952
1952-04-29,580.0,503.7998,-76.2002,4,-0.14084913660496373,1952
1952-04-30,541.0,459.543,-81.457,4,-0.1631867614508356,1952
1952-05-01,514.0,376.5087,-137.49130000000002,5,-0.3112821109124716,1952
1952-05-02,488.0,341.4135,-146.5865,5,-0.3572210532166166,1952
1952-05-03,456.0,321.0497,-134.95030000000003,5,-0.3508968697086542,1952
1952-05-04,414.0,303.7597,-110.2403,5,-0.30962904552406184,1952
1952-05-05,393.0,287.7229,-105.27710000000002,5,-0.31181174767719183,1952
1952-05-06,367.0,272.6873,-94.3127,5,-0.29703613061130435,1952
1952-05-07,331.0,258.5589,-72.4411,5,-0.2469948543850652,1952
1952-05-08,302.0,245.2568,-56.7432,5,-0.20812119250439987,1952
1952-05-09,288.0,232.8106,-55.189400000000006,5,-0.21273523266919456,1952
1952-05-10,274.0,222.5489,-51.4511,5,-0.20798125364792555,1952
1952-05-11,270.0,247.3612,-22.638800000000003,5,-0.08757234238210675,1952
1952-05-12,372.0,294.9698,-77.03019999999998,5,-0.23202087605514363,1952
1952-05-13,367.0,269.1186,-97.8814,5,-0.31020967342382727,1952
1952-05-14,341.0,224.0294,-116.9706,5,-0.4201051840410045,1952
1952-05-15,346.0,201.0767,-144.9233,5,-0.5427523477465738,1952
1952-05-16,326.0,196.9069,-129.0931,5,-0.5041663531665038,1952
1952-05-17,312.0,192.4193,-119.5807,5,-0.4833263427584616,1952
1952-05-18,316.0,186.7551,-129.2449,5,-0.5259440807099282,1952
1952-05-19,307.0,182.511,-124.489,5,-0.5200373024084511,1952
1952-05-20,298.0,182.6606,-115.3394,5,-0.4894637004558508,1952
1952-05-21,326.0,212.124,-113.876,5,-0.42972637202496133,1952
1952-05-22,302.0,214.9962,-87.00380000000001,5,-0.33980666382200597,1952
1952-05-23,298.0,189.9399,-108.0601,5,-0.4503857801727835,1952
1952-05-24,283.0,172.0454,-110.9546,5,-0.49768850217100574,1952
1952-05-25,293.0,179.9732,-113.0268,5,-0.4873646581007968,1952
1952-05-26,321.0,221.8233,-99.1767,5,-0.3695600041368425,1952
1952-05-27,298.0,218.9233,-79.07669999999999,5,-0.30837204634366394,1952
1952-05-28,283.0,185.6667,-97.3333,5,-0.4214937668508658,1952
1952-05-29,279.0,176.1533,-102.8467,5,-0.4598571431761047,1952
1952-05-30,293.0,205.9077,-87.0923,5,-0.3527445988880057,1952
1952-05-31,298.0,224.7372,-73.2628,5,-0.28216176694458783,1952
1952-06-01,428.0,295.6265,-132.37349999999998,6,-0.37002636235270037,1952
1952-06-02,591.0,653.8544,62.854400000000055,6,0.1010686792959513,1952
1952-06-03,615.0,727.2333,112.2333,6,0.1676250660875338,1952
1952-06-04,639.0,521.9444,-117.05560000000004,6,-0.20234338557781384,1952
1952-06-05,639.0,431.4794,-207.5206,6,-0.39268468543398777,1952
1952-06-06,585.0,394.9643,-190.0357,6,-0.39281646616206556,1952
1952-06-07,530.0,367.7463,-162.25369999999998,6,-0.36548370829810334,1952
1952-06-08,488.0,344.3252,-143.6748,6,-0.3487288462033365,1952
1952-06-09,445.0,325.4395,-119.5605,6,-0.31289770568873954,1952
1952-06-10,403.0,311.0163,-91.9837,6,-0.25909123956532476,1952
1952-06-11,341.0,300.4775,-40.52249999999998,6,-0.12650960131952946,1952
1952-06-12,312.0,290.9117,-21.088300000000004,6,-0.06998340311025394,1952
1952-06-13,293.0,273.8215,-19.178499999999985,6,-0.06769617477518718,1952
1952-06-14,265.0,254.8136,-10.186399999999992,6,-0.0391975285163866,1952
1952-06-15,223.0,239.8387,16.83869999999999,6,0.07279484259929217,1952
1952-06-16,192.0,234.1637,42.163700000000006,6,0.1985250713926108,1952
1952-06-17,192.0,255.2536,63.253600000000006,6,0.28476218873732007,1952
1952-06-18,240.0,287.7725,47.77249999999998,6,0.1815313140788574,1952
1952-06-19,215.0,249.1925,34.192499999999995,6,0.147587662024546,1952
1952-06-20,181.0,203.5757,22.57570000000001,6,0.1175408946176237,1952
1952-06-21,174.0,185.7953,11.795299999999996,6,0.0655902308280366,1952
1952-06-22,167.0,177.6476,10.647600000000011,6,0.06180800024892005,1952
1952-06-23,156.0,178.793,22.793000000000006,6,0.13637270483535663,1952
1952-06-24,144.0,184.2173,40.2173,6,0.24630273948758297,1952
1952-06-25,134.0,175.2646,41.2646,6,0.2684570320515142,1952
1952-06-26,125.0,162.1111,37.11109999999999,6,0.2599681653441667,1952
1952-06-27,112.0,152.9157,40.91569999999999,6,0.31138791785970926,1952
1952-06-28,106.0,143.19,37.19,6,0.3007333255738478,1952
1952-06-29,113.0,153.6092,40.60919999999999,6,0.3070238960408807,1952
1952-06-30,131.0,193.5478,62.5478,6,0.3903271871859603,1952
1952-07-01,114.0,177.3186,63.3186,7,0.44174966612071304,1952
1952-07-02,106.0,137.1155,31.1155,7,0.2573845422292195,1952
1952-07-03,98.0,120.6084,22.608400000000003,7,0.20758145493823682,1952
1952-07-04,89.0,122.655,33.655,7,0.3207391665499105,1952
1952-07-05,89.0,137.6766,48.67660000000001,7,0.43627108692141947,1952
1952-07-06,86.0,131.749,45.749,7,0.42655130100633143,1952
1952-07-07,72.0,113.0931,41.09310000000001,7,0.4515452542873987,1952
1952-07-08,73.0,103.1791,30.179100000000005,7,0.3460068720094076,1952
1952-07-09,69.0,98.755,29.754999999999995,7,0.35853553081356165,1952
1952-07-10,77.0,126.8621,49.8621,7,0.4992952478962799,1952
1952-07-11,106.0,205.3717,99.3717,7,0.6613824139482853,1952
1952-07-12,91.0,184.6527,93.6527,7,0.7076172569331446,1952
1952-07-13,86.0,116.8924,30.892399999999995,7,0.3069065572796093,1952
1952-07-14,80.0,93.905,13.905,7,0.1602569982590191,1952
1952-07-15,77.0,88.8194,11.819400000000002,7,0.14279967275214825,1952
1952-07-16,73.0,86.7922,13.792199999999994,7,0.17305731472895208,1952
1952-07-17,67.0,85.0147,18.014700000000005,7,0.23813156332321972,1952
1952-07-18,65.0,83.2434,18.243399999999998,7,0.24738157654286863,1952
1952-07-19,61.0,81.2037,20.2037,7,0.2860869484586625,1952
1952-07-20,57.0,78.9976,21.99760000000001,7,0.32636620442416214,1952
1952-07-21,53.0,76.858,23.858000000000004,7,0.37166764990851847,1952
1952-07-22,55.0,74.7146,19.714600000000004,7,0.3063423362692474,1952
1952-07-23,52.0,72.5087,20.508700000000005,7,0.3324628360797778,1952
1952-07-24,52.0,70.2958,18.2958,7,0.3014683344959699,1952
1952-07-25,43.0,68.0779,25.0779,7,0.45945252203235193,1952
1952-07-26,45.0,65.8748,20.874799999999997,7,0.3810934810334668,1952
1952-07-27,51.0,85.9959,34.995900000000006,7,0.5224739879741161,1952
1952-07-28,71.0,124.5834,53.5834,7,0.5622954941123848,1952
1952-07-29,55.0,100.846,45.846,7,0.6062614155155156,1952
1952-07-30,48.0,67.0153,19.0153,7,0.3337199406222632,1952
1952-07-31,50.0,60.8334,10.833399999999996,7,0.1961159748161008,1952
1952-08-01,52.0,60.032,8.031999999999996,8,0.14363403480233208,1952
1952-08-02,48.0,58.9209,10.920900000000003,8,0.20499485551896124,1952
1952-08-03,46.0,57.6058,11.605800000000002,8,0.2249818605878497,1952
1952-08-04,45.0,55.0287,10.0287,8,0.2011923775442061,1952
1952-08-05,48.0,63.9365,15.936500000000002,8,0.28668939240793917,1952
1952-08-06,59.0,102.1745,43.1745,8,0.5491446919676859,1952
1952-08-07,67.0,116.3781,49.3781,8,0.5521517538751097,1952
1952-08-08,61.0,85.4827,24.482699999999998,8,0.3374401521147828,1952
1952-08-09,59.0,62.0371,3.0371000000000024,8,0.05019514927397642,1952
1952-08-10,68.0,85.2433,17.243300000000005,8,0.22600181552361043,1952
1952-08-11,93.0,153.4522,60.452200000000005,8,0.5007896247272794,1952
1952-08-12,98.0,156.7391,58.73910000000001,8,0.4696151609445518,1952
1952-08-13,120.0,143.4563,23.4563,8,0.17853871642234526,1952
1952-08-14,114.0,108.6399,-5.360100000000003,8,-0.048159705055814475,1952
1952-08-15,109.0,71.3364,-37.6636,8,-0.423941166145268,1952
1952-08-16,118.0,110.9329,-7.067099999999996,8,-0.06175911044435035,1952
1952-08-17,192.0,248.4333,56.4333,8,0.2576790270175898,1952
1952-08-18,160.0,241.0995,81.0995,8,0.4100358961228611,1952
1952-08-19,140.0,155.4004,15.40039999999999,8,0.10436258932350397,1952
1952-08-20,131.0,118.2789,-12.721100000000009,8,-0.10215192822630201,1952
1952-08-21,122.0,118.2301,-3.769900000000007,8,-0.03138831904957598,1952
1952-08-22,128.0,136.3592,8.359199999999987,8,0.06326231650975993,1952
1952-08-23,112.0,132.9639,20.963899999999995,8,0.17157879151182887,1952
1952-08-24,103.0,115.2562,12.256200000000009,8,0.11242848829560886,1952
1952-08-25,93.0,108.208,15.207999999999998,8,0.15145580767932815,1952
1952-08-26,89.0,105.7453,16.7453,8,0.17239700276211956,1952
1952-08-27,80.0,103.9774,23.977400000000003,8,0.2621469331604457,1952
1952-08-28,77.0,102.2452,25.2452,8,0.2835684282020531,1952
1952-08-29,73.0,100.7162,27.7162,8,0.3218472195201304,1952
1952-08-30,67.0,99.7951,32.795100000000005,8,0.39842646452470365,1952
1952-08-31,65.0,99.1776,34.1776,8,0.4225249124454618,1952
1952-09-01,80.0,155.9609,75.96090000000001,9,0.6675787001343031,1952
1952-09-02,139.0,314.7696,175.76960000000005,9,0.8173670094991285,1952
1952-09-03,114.0,311.0701,197.0701,9,1.0038198403148009,1952
1952-09-04,106.0,220.8849,114.8849,9,0.7342026572550783,1952
1952-09-05,103.0,177.6861,74.68610000000001,9,0.5452895221494881,1952
1952-09-06,95.0,165.024,70.024,9,0.5522140262680076,1952
1952-09-07,89.0,159.2536,70.2536,9,0.581861530430085,1952
1952-09-08,84.0,154.2292,70.22919999999999,9,0.6076230088204669,1952
1952-09-09,77.0,149.377,72.37700000000001,9,0.6626678898637968,1952
1952-09-10,75.0,144.6385,69.6385,9,0.6567494124785599,1952
1952-09-11,71.0,139.9899,68.9899,9,0.678890400108425,1952
1952-09-12,65.0,135.422,70.422,9,0.7340085589200314,1952
1952-09-13,61.0,130.9347,69.93469999999999,9,0.7638248614662891,1952
1952-09-14,57.0,126.6215,69.6215,9,0.7981510536810134,1952
1952-09-15,55.0,127.1778,72.1778,9,0.8382529221398278,1952
1952-09-16,57.0,134.6067,77.60669999999999,9,0.8593059252546225,1952
1952-09-17,53.0,127.9067,74.9067,9,0.8810091783361736,1952
1952-09-18,50.0,118.627,68.627,9,0.8639611112122964,1952
1952-09-19,71.0,150.612,79.612,9,0.7520271164249939,1952
1952-09-20,75.0,206.0989,131.0989,9,1.0108680371309158,1952
1952-09-21,61.0,176.4855,115.4855,9,1.0623648558507957,1952
1952-09-22,55.0,124.4243,69.4243,9,0.816364313617278,1952
1952-09-23,55.0,105.5076,50.5076,9,0.6514498030037362,1952
1952-09-24,55.0,104.8215,49.8215,9,0.644925718285295,1952
1952-09-25,53.0,102.4998,49.49979999999999,9,0.6595689338049252,1952
1952-09-26,52.0,100.9387,48.9387,9,0.6632696833097718,1952
1952-09-27,53.0,107.4343,54.43429999999999,9,0.7065875843887908,1952
1952-09-28,50.0,102.7036,52.7036,9,0.7198241644460458,1952
1952-09-29,50.0,92.0601,42.060100000000006,9,0.6104186192084584,1952
1952-09-30,48.0,87.61,39.61,9,0.6016941357703816,1952
1952-10-01,46.0,85.2888,39.2888,10,0.6174017480982031,1953
1952-10-02,50.0,99.9943,49.9943,10,0.6930901789353835,1953
1952-10-03,71.0,152.7254,81.72540000000001,10,0.7659616605776791,1953
1952-10-04,67.0,163.4985,96.4985,10,0.8921111965923312,1953
1952-10-05,65.0,128.2169,63.21690000000001,10,0.6793360911757558,1953
1952-10-06,65.0,105.3357,40.3357,10,0.48276512312518605,1953
1952-10-07,65.0,98.9613,33.961299999999994,10,0.4203415947231676,1953
