date,Qgage,Qmodel,diff,month,lambda,water_year
1992-06-17,71.99999999997102,76.08068893728306,4.080688937312033,6,0.05512835461269867,1992
1992-06-18,67.000000000017,71.09818601178935,4.098186011772356,6,0.05936920389685935,1992
1992-06-19,63.00000000005377,66.62999763737491,3.6299976373211456,6,0.056020164723180374,1992
1992-06-20,64.00000000004458,70.67024556466075,6.670245564616167,6,0.0991415461440657,1992
1992-06-21,68.99999999999861,85.05220883430205,16.052208834303443,6,0.20915878491623321,1992
1992-06-22,64.00000000004458,86.20284247451605,22.202842474471467,6,0.29782006910801795,1992
1992-06-23,59.99999999992311,84.28486195890355,24.28486195898044,6,0.3398577132205106,1992
1992-06-24,79.00000000006492,88.6637502528313,9.663750252766391,6,0.11540327521943514,1992
1992-06-25,202.00000000004175,130.48321968366443,-71.51678031637735,6,-0.4370230637059037,1992
1992-06-26,153.00000000001754,138.88407338709254,-14.115926612924994,6,-0.09679834064643064,1992
1992-06-27,137.9999999999972,136.998939093754,-1.0010609062432252,6,-0.0072805032002548845,1992
1992-06-28,130.00000000007077,125.1239576759075,-4.876042324163265,6,-0.03822954311791641,1992
1992-06-29,119.00000000001366,111.1128219326994,-7.887178067314267,6,-0.0685773941899705,1992
1992-06-30,109.99999999993814,102.94487464148128,-7.055125358456863,6,-0.06628671848712546,1992
1992-07-01,106.99999999996574,96.5793678364607,-10.420632163505031,7,-0.10246369952880369,1992
1992-07-02,91.9999999999454,86.64199814754973,-5.358001852395674,7,-0.06000391197680126,1992
1992-07-03,82.00000000003733,84.84910218532896,2.849102185291628,7,0.03415516316130131,1992
1992-07-04,82.00000000003733,89.85065571079025,7.850655710752918,7,0.09142966377674198,1992
1992-07-05,83.00000000002814,103.99472758578148,20.99472758575334,7,0.22549959376877263,1992
1992-07-06,96.00000000006686,120.86888046800178,24.868880467934915,7,0.23035813407816205,1992
1992-07-07,90.99999999995458,112.21346619130809,21.213466191353504,7,0.20954349890085247,1992
1992-07-08,83.00000000002814,108.19291582764718,25.192915827619046,7,0.265075283529735,1992
1992-07-09,98.00000000004847,113.7097724838135,15.709772483765008,7,0.1486818681176701,1992
1992-07-10,88.99999999997297,112.12286626466197,23.122866264688994,7,0.23095892049648192,1992
1992-07-11,80.00000000005572,110.1584649417416,30.15846494168588,7,0.3198932848424637,1992
1992-07-12,75.99999999993426,97.42799217188656,21.42799217195231,7,0.24838022303516383,1992
1992-07-13,72.99999999996183,91.1319753515373,18.13197535157548,7,0.2218492933190014,1992
1992-07-14,68.99999999999861,86.11658664635667,17.11658664635806,7,0.22159553225924578,1992
1992-07-15,81.00000000004653,113.77734928691314,32.77734928686661,7,0.339794307550139,1992
1992-07-16,123.99999999996768,150.76866853521472,26.76866853524703,7,0.195465100048129,1992
1992-07-17,104.99999999998413,144.73689986493864,39.73689986495451,7,0.32095726040357336,1992
1992-07-18,96.00000000006686,135.32029758386537,39.32029758379851,7,0.34329635155377514,1992
1992-07-19,89.99999999996379,116.87558508547112,26.875585085507325,7,0.2613003233453552,1992
1992-07-20,86.99999999999136,106.30017644104672,19.30017644105536,7,0.20035882653255507,1992
1992-07-21,81.00000000004653,98.86691645237684,17.8669164523303,7,0.19932551285017983,1992
1992-07-22,70.99999999998022,89.85234394372995,18.85234394374973,7,0.23548782314631528,1992
1992-07-23,69.99999999998941,83.37585834756293,13.375858347573512,7,0.1748635571568301,1992
1992-07-24,74.99999999994346,84.02860161028498,9.028601610341523,7,0.11366912271290261,1992
