date,Qgage,Qmodel,diff,month,lambda,water_year
1973-05-22,410.9633026775952,547.7054740988408,136.74217142124564,5,0.287233763821972,1973
1973-05-23,397.987179913035,470.1296511431861,72.1424712301511,5,0.1665887166678028,1973
1973-05-24,380.8966767597119,440.6614745886498,59.76479782893796,5,0.14574880060771214,1973
1973-05-25,360.00828401676125,442.1771411890183,82.16885717225705,5,0.20558353136786517,1973
1973-05-26,333.8977930880731,438.29808219616456,104.40028910809144,5,0.272064294436439,1973
1973-05-27,308.89501995635953,418.47241682398106,109.57739686762152,5,0.3036095002062185,1973
1973-05-28,303.9894125697576,374.1326258241504,70.14321325439278,5,0.20761747533016625,1973
1973-05-29,352.88724103621,345.9752784444342,-6.911962591775762,5,-0.019781252489665977,1973
1973-05-30,342.91778086343805,354.8295471721416,11.911766308703534,5,0.03414681286181381,1973
1973-05-31,357.9510938223798,314.3280334634403,-43.62306035893948,5,-0.1299592344786234,1973
1973-06-01,350.0388238439894,304.49417973100145,-45.54464411298795,6,-0.13939210081687775,1973
1973-06-02,338.96164587424295,309.9150040472113,-29.046641827031635,6,-0.0895888825737347,1973
1973-06-03,310.00273775333426,292.78522190044663,-17.21751585288763,6,-0.05714181974062366,1973
1973-06-04,285.9494370190275,272.8515521417232,-13.097884877304352,6,-0.04688711930775383,1973
1973-06-05,266.9599890708907,264.56271918635736,-2.39726988453333,6,-0.009020446737078278,1973
1973-06-06,247.9705411227538,247.05164073549693,-0.9189003872568832,6,-0.003712566734898525,1973
1973-06-07,231.9877557664053,227.54232138821249,-4.445434378192829,6,-0.019348344234636893,1973
1973-06-08,207.9344550320986,209.96810625517512,2.033651223076504,6,0.009732734205361764,1973
1973-06-09,191.9516696757501,196.10931317910817,4.157643503358059,6,0.02142860416185182,1973
1973-06-10,169.9555591358249,182.02741568043268,12.071856544607783,6,0.06862032531233202,1973
1973-06-11,146.060503801086,170.4009127575875,24.34040895650148,6,0.1541330254786064,1973
1973-06-12,140.04717861750933,158.23979120497845,18.192612587469117,6,0.12213219242437962,1973
1973-06-13,263.9533264791023,165.40203220396876,-98.55129427513356,6,-0.46739322476061557,1973
1973-06-14,263.9533264791023,191.09031758044205,-72.86300889866027,6,-0.3230261106831019,1973
1973-06-15,234.0449459607868,210.20154302517736,-23.84340293560942,6,-0.10744637450516338,1973
1973-06-16,210.94111762388687,162.69471859086934,-48.24639903301758,6,-0.2597034784658413,1973
1973-06-17,178.02607451378307,172.91675560923858,-5.109318904544494,6,-0.029119728353196057,1973
1973-06-18,162.04328915743454,175.66026963865832,13.616980481223775,6,0.080688326933496,1973
1973-06-19,148.90892099330654,173.81725282261334,24.908331829306803,6,0.15466962561551442,1973
1973-06-20,135.93279822874635,162.5027387851333,26.56994055638694,6,0.17853422274784486,1973
1973-06-21,124.06439326116082,150.0735727090023,26.00917944784148,6,0.19032492726619218,1973
1973-06-22,116.9433502806095,142.73140946934254,25.788059188733044,6,0.19927497676090838,1973
1973-06-23,122.00720306677933,142.57949731302747,20.57229424624815,6,0.15581963551334937,1973
1973-06-24,115.99387788320264,155.65533080755577,39.66145292435313,6,0.2941067321397713,1973
1973-06-25,109.03108030221912,141.75292898950846,32.72184868728934,6,0.2624526234880177,1973
1973-06-26,103.01775511864246,144.95403985897892,41.93628474033646,6,0.3415153725196867,1973
1973-06-27,104.91669991345614,147.22502516431908,42.308325250862936,6,0.33879549861096014,1973
1973-06-28,125.01386565856764,152.72513974265,27.711274084082334,6,0.2002151771115753,1973
1973-06-29,134.9833258313395,191.3436472162273,56.36032138488781,6,0.34891975306020856,1973
1973-06-30,352.88724103621,238.7966675868776,-114.0905734493324,6,-0.39053614881993043,1973
1973-07-01,410.9633026775952,428.1297867628197,17.166484085224567,7,0.040922467093085335,1973
1973-07-02,399.8861247078487,389.5065044558984,-10.379620251950314,7,-0.026299253673184322,1973
1973-07-03,360.00828401676125,353.5171638224531,-6.4911201943081664,7,-0.01819500423195961,1973
1973-07-04,310.00273775333426,351.3690179429705,41.36628018963626,7,0.12525587547048203,1973
1973-07-05,360.00828401676125,348.96977020976874,-11.038513806992512,7,-0.03114174220234672,1973
1973-07-06,350.0388238439894,326.9137824264714,-23.12504141751799,7,-0.06834759977237953,1973
1973-07-07,310.00273775333426,283.5035160489404,-26.499221704393847,7,-0.08935660352263297,1973
1973-07-08,250.0277313171353,255.23363333200663,5.205902014871327,7,0.020607497861107615,1973
1973-07-09,200.02218505370823,251.73806670024183,51.7158816465336,7,0.22996084342105766,1973
1973-07-10,165.04995174922286,235.5676010000277,70.51764925080488,7,0.3557497593844991,1973
1973-07-11,179.92501930859672,222.20948985128703,42.28447054269034,7,0.21108038018663658,1973
1973-07-12,190.0527248809364,187.2438704722963,-2.808854408640144,7,-0.014889645636828264,1973
1973-07-13,169.9555591358249,159.80275352711837,-10.15280560870653,7,-0.061596721759767645,1973
1973-07-14,144.95278600411137,155.4143948047274,10.461608800616034,7,0.06968698867249086,1973
1973-07-15,159.98609896305302,160.12909695394796,0.1429979908949405,7,0.0008934158842224018,1973
1973-07-16,154.9222461768832,168.94328162027463,14.02103544339144,7,0.08663969338997424,1973
1973-07-17,134.9833258313395,153.70121222955322,18.71788639821372,7,0.129859279048478,1973
1973-07-18,109.98055269962596,139.06208006202982,29.081527362403847,7,0.2346168960545234,1973
1973-07-19,91.94057714889595,128.49127858767216,36.5507014387762,7,0.334718563308949,1973
1973-07-20,79.91392678174262,120.79303218604008,40.87910540429745,7,0.41312846302460526,1973
1973-07-21,109.98055269962596,140.06626268964948,30.085709990023503,7,0.24181205903911138,1973
1973-07-22,150.01663879028118,184.58248797366824,34.56584918338706,7,0.20735023964107602,1973
1973-07-23,140.04717861750933,185.4821075527744,45.43492893526508,7,0.28097906618832363,1973
1973-07-24,115.0444054857958,147.5337925140175,32.4893870282217,7,0.24873906283847438,1973
1973-07-25,94.9472397406843,147.36363607800163,52.41639633731734,7,0.4395818808248381,1973
1973-07-26,84.97777956791245,145.70741306287772,60.72963349496527,7,0.5392107853890399,1973
1973-07-27,100.01109252685411,142.03159804518629,42.02050551833217,7,0.3507684491871301,1973
1973-07-28,119.95001287239783,142.84494191801005,22.894929045612216,7,0.17468462310515076,1973
1973-07-29,115.0444054857958,148.47550580841923,33.43110032262342,7,0.2551018120953974,1973
1973-07-30,100.01109252685411,123.90058628228203,23.88949375542793,7,0.21419841541798876,1973
1973-07-31,84.97777956791245,122.92241996886078,37.94464040094833,7,0.36916361894996635,1973
1973-08-01,109.98055269962596,122.8142747365792,12.83372203695322,8,0.11036969621766066,1973
1973-08-02,140.04717861750933,131.1565370818781,-8.890641535631232,8,-0.0655878065805163,1973
1973-08-03,159.98609896305302,198.2101662796536,38.22406731660056,8,0.21424098363753935,1973
1973-08-04,154.9222461768832,267.04658234387995,112.12433616699676,8,0.5444997554017608,1973
1973-08-05,129.91947304516967,207.52382138298924,77.60434833781957,8,0.46833131451680604,1973
1973-08-06,115.0444054857958,183.79425575291745,68.74985026712162,8,0.46849876823719366,1973
1973-08-07,100.01109252685411,182.4451775860505,82.43408505919639,8,0.6011686260007488,1973
1973-08-08,87.98444215970079,172.11303600677903,84.12859384707826,8,0.6709914418385617,1973
1973-08-09,81.97111697612412,175.1411181208895,93.17000114476538,8,0.7592250850110959,1973
1973-08-10,74.05884699773375,149.63835007686404,75.57950307913029,8,0.7033613765936372,1973
1973-08-11,79.91392678174262,123.99693484306556,44.08300806132294,8,0.439306706058599,1973
1973-08-12,90.04163235408227,120.50600834395604,30.464375989873773,8,0.291427468378868,1973
1973-08-13,84.02830717050561,126.6945830757277,42.66627590522209,8,0.4106256002725697,1973
1973-08-14,79.91392678174262,118.88700308387124,38.97307630212863,8,0.3972233478491852,1973
1973-08-15,81.97111697612412,116.42243210968532,34.45131513356121,8,0.35085827923148905,1973
1973-08-16,75.95779179254744,119.08344024585004,43.1256484533026,8,0.4496466110773065,1973
1973-08-17,72.00165680335226,114.25447831517624,42.25282151182397,8,0.461739096604152,1973
1973-08-18,69.94446660897076,105.22136861198813,35.276902003017355,8,0.4083648103291658,1973
1973-08-19,68.04552181415708,102.66199576275132,34.61647394859425,8,0.41126507780751065,1973
1973-08-20,65.98833161977558,102.48769241120202,36.49936079142644,8,0.4402647845751212,1973
1973-08-21,65.03885922236874,100.53878469647432,35.49992547410558,8,0.43555864497576896,1973
1973-08-22,63.931141425394095,98.69149136700617,34.76034994161207,8,0.43419214678301027,1973
1973-08-23,59.97500643619892,96.49530937885577,36.52030294265683,8,0.4755664836501125,1973
1973-08-24,55.06939904959689,94.59151783990382,39.522118790306926,8,0.5409736178793666,1973
1973-08-25,53.012208855215405,91.08252580054122,38.07031694532581,8,0.5412437296983472,1973
1973-08-26,50.00554626342706,88.1290196508159,38.12347338738885,8,0.5666679486061581,1973
1973-08-27,47.948356069045566,85.25583038789269,37.30747431884712,8,0.5755319890044676,1973
1973-08-28,47.948356069045566,82.73252113205132,34.78416506300575,8,0.5454882504883243,1973
1973-08-29,46.04941127423188,79.88320660177821,33.83379532754633,8,0.5508506723487336,1973
1973-08-30,43.9922210798504,77.22322082695786,33.23099974710746,8,0.5626873750684169,1973
